cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,log-defined,CS,Gauss-Newton,0.07,False,False,False,LT,-19.342,0.227,-0.075,0.202
0.3,30,mean,log-defined,CS,Gauss-Newton,0.07,False,False,False,ID,-17.737,0.222,-0.049,0.202
0.3,30,mean,log-defined,CS,Gauss-Newton,0.07,False,False,False,LS,-19.748,0.227,-0.128,0.208
