cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,FSeq,ROPE,0.2,True,False,False,LT,-0.841,0.07,-0.106,0.208
0.2,10,closest,FSeq,ROPE,0.2,True,False,False,ID,-2.093,0.092,-0.246,0.216
0.2,10,closest,FSeq,ROPE,0.2,True,False,False,LS,-0.825,0.07,-0.138,0.21
