Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,log,FSeq,Gauss-Newton,0.2,False,True,False,LT,-5.835,0.23,0.19,0.149,0.278,0.149,0.8989529000659284
2.5,mean,log,FSeq,Gauss-Newton,0.2,False,True,False,ID,-9.294,0.277,0.247,0.16,0.976,0.027,0.8989529000659284
2.5,mean,log,FSeq,Gauss-Newton,0.2,False,True,False,LS,-6.418,0.235,0.191,0.156,0.5,0.126,0.8989529000659284
