Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,log,FSeq,Gauss-Newton,0.07,False,True,True,LT,-14.058,0.194,0.171,0.2,0.85,0.072,0.9761174596975968
2.5,closest,log,FSeq,Gauss-Newton,0.07,False,True,True,ID,-12.051,0.177,0.16,0.188,0.977,0.03,0.9761174596975968
2.5,closest,log,FSeq,Gauss-Newton,0.07,False,True,True,LS,-13.719,0.194,0.169,0.198,0.858,0.071,0.9761174596975968
