cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,CS,ROPE,0.2,True,False,False,LT,-0.773,0.07,-0.132,0.211
0.3,10,closest,CS,ROPE,0.2,True,False,False,ID,-2.803,0.1,-0.288,0.217
0.3,10,closest,CS,ROPE,0.2,True,False,False,LS,-0.736,0.069,-0.158,0.214
