Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,log,FSeq,Gauss-Newton,0.07,True,True,False,LT,-7.527,0.254,0.216,0.152,0.092,0.164,0.9767216162686432
2.5,closest,log,FSeq,Gauss-Newton,0.07,True,True,False,ID,-9.824,0.294,0.262,0.151,0.887,0.057,0.9767216162686432
2.5,closest,log,FSeq,Gauss-Newton,0.07,True,True,False,LS,-7.504,0.254,0.218,0.156,0.37,0.137,0.9767216162686432
