cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,FSlin,ROPE,0.01,False,True,False,LT,-0.928,0.073,-0.118,0.208
0.3,10,mean,FSlin,ROPE,0.01,False,True,False,ID,-2.284,0.094,-0.213,0.212
0.3,10,mean,FSlin,ROPE,0.01,False,True,False,LS,-0.946,0.074,-0.157,0.212
