cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,FSeq,ROPE,0.2,False,True,False,LT,-1.752,0.082,-0.108,0.21
0.4,10,mean,FSeq,ROPE,0.2,False,True,False,ID,-3.371,0.107,-0.257,0.216
0.4,10,mean,FSeq,ROPE,0.2,False,True,False,LS,-1.664,0.082,-0.152,0.212
