cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,observed,FSeq,Gauss-Newton,0.01,True,False,True,LT,-6.154,0.136,0.242,0.17
0.3,20,closest,observed,FSeq,Gauss-Newton,0.01,True,False,True,ID,-6.294,0.136,0.255,0.166
0.3,20,closest,observed,FSeq,Gauss-Newton,0.01,True,False,True,LS,-5.914,0.136,0.23,0.171
