cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,FSlin,ROPE,0.2,True,True,True,LT,-3.189,0.178,-1.138,0.249
0.2,10,closest,FSlin,ROPE,0.2,True,True,True,ID,-5.609,0.229,-0.362,0.195
0.2,10,closest,FSlin,ROPE,0.2,True,True,True,LS,-2.181,0.156,-0.331,0.197
