Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,FSeq,Gauss-Newton,0.01,True,False,True,LT,-11.006,0.174,0.148,0.172,0.599,0.12,0.9879730470918952
0.5,mean,observed,FSeq,Gauss-Newton,0.01,True,False,True,ID,-10.691,0.168,0.147,0.168,0.622,0.115,0.9879730470918952
0.5,mean,observed,FSeq,Gauss-Newton,0.01,True,False,True,LS,-10.7,0.172,0.147,0.17,0.56,0.125,0.9879730470918952
