cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,closest,CS,ROPE,0.07,True,True,True,LT,-16.254,0.212,-0.373,0.233
0.4,10,closest,CS,ROPE,0.07,True,True,True,ID,-17.034,0.212,-0.426,0.228
0.4,10,closest,CS,ROPE,0.07,True,True,True,LS,-15.61,0.208,-0.318,0.23
