cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,closest,CS,ROPE,0.01,False,False,True,LT,-18.593,0.228,-0.792,0.252
0.4,10,closest,CS,ROPE,0.01,False,False,True,ID,-17.951,0.217,-0.631,0.246
0.4,10,closest,CS,ROPE,0.01,False,False,True,LS,-18.034,0.224,-0.743,0.248
