Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,log,CS,Gauss-Newton,0.01,True,True,False,LT,-23.392,0.254,0.23,0.224,-1.231,0.295,0.9580161051132944
2.5,closest,log,CS,Gauss-Newton,0.01,True,True,False,ID,-23.382,0.256,0.227,0.228,-1.212,0.294,0.9580161051132944
2.5,closest,log,CS,Gauss-Newton,0.01,True,True,False,LS,-23.232,0.254,0.23,0.226,-1.248,0.296,0.9580161051132944
