cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,log-defined,FSlin,ROPE,0.07,True,True,True,LT,-16.138,0.207,-0.128,0.212
0.2,30,mean,log-defined,FSlin,ROPE,0.07,True,True,True,ID,-13.24,0.19,-0.019,0.202
0.2,30,mean,log-defined,FSlin,ROPE,0.07,True,True,True,LS,-15.348,0.202,-0.069,0.208
