Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,CS,Gauss-Newton,0.07,True,True,True,LT,-16.758,0.21,0.184,0.138,0.334,0.158,0.9154018787365782
0.5,mean,observed,CS,Gauss-Newton,0.07,True,True,True,ID,-14.364,0.198,0.176,0.129,0.392,0.15,0.9154018787365782
0.5,mean,observed,CS,Gauss-Newton,0.07,True,True,True,LS,-16.711,0.21,0.184,0.138,0.314,0.164,0.9154018787365782
