cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,FSlin,ROPE,0.2,False,True,False,LT,-4.64,0.212,0.199,0.154
0.2,10,closest,FSlin,ROPE,0.2,False,True,False,ID,-8.363,0.262,0.785,0.08
0.2,10,closest,FSlin,ROPE,0.2,False,True,False,LS,-6.296,0.234,0.497,0.124
