cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,observed,FSlin,ROPE,0.01,False,False,False,LT,-0.734,0.067,-0.241,0.212
0.3,30,closest,observed,FSlin,ROPE,0.01,False,False,False,ID,-1.455,0.08,-0.264,0.219
0.3,30,closest,observed,FSlin,ROPE,0.01,False,False,False,LS,-0.857,0.067,-0.261,0.216
