cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,log-defined,FSeq,Gauss-Newton,0.2,True,False,False,LT,-7.513,0.252,-1.502,0.3
0.3,20,mean,log-defined,FSeq,Gauss-Newton,0.2,True,False,False,ID,-9.466,0.281,-1.818,0.328
0.3,20,mean,log-defined,FSeq,Gauss-Newton,0.2,True,False,False,LS,-7.122,0.249,-1.555,0.304
