Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,log,CS,ROPE,0.07,False,True,False,LT,-3.042,0.172,0.146,0.109,-0.037,0.174,0.1337308170471268
2.5,mean,log,CS,ROPE,0.07,False,True,False,ID,-6.238,0.236,0.214,0.124,0.643,0.102,0.1337308170471268
2.5,mean,log,CS,ROPE,0.07,False,True,False,LS,-4.046,0.196,0.158,0.122,0.34,0.14,0.1337308170471268
