cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,closest,FSlin,ROPE,0.01,True,False,False,LT,-1.112,0.074,-0.186,0.214
0.4,30,closest,FSlin,ROPE,0.01,True,False,False,ID,-1.593,0.082,-0.288,0.214
0.4,30,closest,FSlin,ROPE,0.01,True,False,False,LS,-1.19,0.076,-0.234,0.216
