cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,closest,FSlin,ROPE,0.07,True,False,True,LT,-3.0,0.174,-1.054,0.249
0.4,20,closest,FSlin,ROPE,0.07,True,False,True,ID,-4.722,0.212,-0.122,0.185
0.4,20,closest,FSlin,ROPE,0.07,True,False,True,LS,-1.984,0.15,-0.306,0.196
