cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,FSeq,ROPE,0.01,False,False,False,LT,-0.588,0.064,-0.021,0.196
0.4,20,mean,FSeq,ROPE,0.01,False,False,False,ID,-1.294,0.078,-0.082,0.2
0.4,20,mean,FSeq,ROPE,0.01,False,False,False,LS,-0.657,0.066,-0.069,0.198
