Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,log,CS,ROPE,0.07,False,True,False,LT,-4.4,0.197,0.163,0.117,0.129,0.153,0.1684736402310502
2.5,closest,log,CS,ROPE,0.07,False,True,False,ID,-8.51,0.262,0.24,0.155,0.58,0.1,0.1684736402310502
2.5,closest,log,CS,ROPE,0.07,False,True,False,LS,-5.908,0.224,0.179,0.143,0.418,0.126,0.1684736402310502
