cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,FSlin,ROPE,0.07,True,True,False,LT,-4.035,0.194,-1.238,0.272
0.3,20,mean,FSlin,ROPE,0.07,True,True,False,ID,-7.055,0.249,-1.603,0.31
0.3,20,mean,FSlin,ROPE,0.07,True,True,False,LS,-5.403,0.222,-1.512,0.29
