cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,FSeq,ROPE,0.2,True,True,True,LT,-3.45,0.186,-0.534,0.238
0.4,10,mean,FSeq,ROPE,0.2,True,True,True,ID,-6.838,0.248,-1.012,0.272
0.4,10,mean,FSeq,ROPE,0.2,True,True,True,LS,-2.614,0.168,-0.456,0.23
