cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,observed,FSlin,ROPE,0.2,True,True,False,LT,-0.539,0.064,-0.11,0.208
0.3,10,closest,observed,FSlin,ROPE,0.2,True,True,False,ID,-1.609,0.083,-0.209,0.216
0.3,10,closest,observed,FSlin,ROPE,0.2,True,True,False,LS,-0.426,0.063,-0.146,0.209
