cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,closest,CS,ROPE,0.01,True,False,False,LT,-0.475,0.062,-0.236,0.212
0.4,10,closest,CS,ROPE,0.01,True,False,False,ID,-2.584,0.097,-0.372,0.222
0.4,10,closest,CS,ROPE,0.01,True,False,False,LS,-0.626,0.064,-0.275,0.215
