cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,20,mean,observed,CS,ROPE,0.01,False,True,True,LT,-17.378,0.224,-0.71,0.252
0.3,20,mean,observed,CS,ROPE,0.01,False,True,True,ID,-16.356,0.219,-0.589,0.242
0.3,20,mean,observed,CS,ROPE,0.01,False,True,True,LS,-16.696,0.22,-0.674,0.25
=======
0.3,20,mean,Observed,CS,ROPE,0.01,False,True,True,LT,-17.378,0.224,-0.71,0.252
0.3,20,mean,Observed,CS,ROPE,0.01,False,True,True,ID,-16.356,0.219,-0.589,0.242
0.3,20,mean,Observed,CS,ROPE,0.01,False,True,True,LS,-16.696,0.22,-0.674,0.25
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
