Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,log,FSeq,Gauss-Newton,0.07,False,True,True,LT,-6.812,0.24,0.203,0.161,0.428,0.13,0.9119524752973428
2.5,closest,log,FSeq,Gauss-Newton,0.07,False,True,True,ID,-10.336,0.291,0.264,0.184,0.91,0.05,0.9119524752973428
2.5,closest,log,FSeq,Gauss-Newton,0.07,False,True,True,LS,-7.642,0.248,0.21,0.175,0.522,0.118,0.9119524752973428
