cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,FSlin,ROPE,0.2,True,False,True,LT,-3.233,0.18,-0.645,0.256
0.4,10,mean,FSlin,ROPE,0.2,True,False,True,ID,-5.525,0.224,-0.999,0.271
0.4,10,mean,FSlin,ROPE,0.2,True,False,True,LS,-2.39,0.158,-0.608,0.242
