Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,CS,ROPE,0.2,False,True,False,LT,-3.98,0.198,0.17,0.137,0.098,0.163,0.2475194623264602
0.5,mean,observed,CS,ROPE,0.2,False,True,False,ID,-7.517,0.254,0.22,0.154,0.724,0.091,0.2475194623264602
0.5,mean,observed,CS,ROPE,0.2,False,True,False,LS,-5.566,0.224,0.176,0.161,0.38,0.137,0.2475194623264602
