Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,log,FSlin,ROPE,0.01,False,True,True,LT,-13.832,0.194,0.173,0.168,-0.355,0.233,0.1040707248218349
0.5,mean,log,FSlin,ROPE,0.01,False,True,True,ID,-13.426,0.197,0.164,0.172,-0.422,0.23,0.1040707248218349
0.5,mean,log,FSlin,ROPE,0.01,False,True,True,LS,-12.732,0.19,0.166,0.162,-0.303,0.228,0.1040707248218349
