cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,closest,Observed,FSlin,ROPE,0.2,True,False,False,LT,-5.159,0.213,0.212,0.151
0.4,30,closest,Observed,FSlin,ROPE,0.2,True,False,False,ID,-8.668,0.268,0.739,0.088
0.4,30,closest,Observed,FSlin,ROPE,0.2,True,False,False,LS,-6.638,0.238,0.533,0.118
