cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,FSlin,Gauss-Newton,0.01,True,False,True,LT,-10.129,0.168,0.77,0.088
0.4,20,mean,FSlin,Gauss-Newton,0.01,True,False,True,ID,-9.463,0.156,0.797,0.086
0.4,20,mean,FSlin,Gauss-Newton,0.01,True,False,True,LS,-9.797,0.164,0.764,0.09
