cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,log-defined,FSeq,Gauss-Newton,0.07,True,False,True,LT,-14.869,0.2,0.864,0.069
0.3,30,closest,log-defined,FSeq,Gauss-Newton,0.07,True,False,True,ID,-12.768,0.183,0.98,0.026
0.3,30,closest,log-defined,FSeq,Gauss-Newton,0.07,True,False,True,LS,-14.628,0.198,0.862,0.069
