Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,FSlin,Gauss-Newton,0.07,False,True,False,LT,-6.368,0.236,0.196,0.174,0.202,0.153,0.9319212183696336
0.5,closest,observed,FSlin,Gauss-Newton,0.07,False,True,False,ID,-9.314,0.278,0.24,0.178,0.991,0.016,0.9319212183696336
0.5,closest,observed,FSlin,Gauss-Newton,0.07,False,True,False,LS,-6.79,0.238,0.193,0.177,0.431,0.126,0.9319212183696336
