Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,log,FSlin,Gauss-Newton,0.01,True,False,True,LT,-6.724,0.242,0.214,0.158,0.019,0.172,0.9857674855370762
2.5,mean,log,FSlin,Gauss-Newton,0.01,True,False,True,ID,-10.326,0.288,0.258,0.171,0.868,0.059,0.9857674855370762
2.5,mean,log,FSlin,Gauss-Newton,0.01,True,False,True,LS,-7.478,0.25,0.222,0.169,0.289,0.152,0.9857674855370762
