cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,FSlin,ROPE,0.2,False,False,False,LT,-1.918,0.088,-0.13,0.206
0.2,30,mean,FSlin,ROPE,0.2,False,False,False,ID,-3.274,0.109,-0.168,0.214
0.2,30,mean,FSlin,ROPE,0.2,False,False,False,LS,-1.936,0.089,-0.158,0.208
