cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,FSeq,ROPE,0.2,True,True,True,LT,-18.846,0.225,-0.143,0.212
0.3,10,closest,FSeq,ROPE,0.2,True,True,True,ID,-15.474,0.208,-0.04,0.202
0.3,10,closest,FSeq,ROPE,0.2,True,True,True,LS,-17.987,0.221,-0.082,0.207
