cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,FSlin,ROPE,0.2,False,False,False,LT,-1.202,0.071,-0.221,0.218
0.3,10,FSlin,ROPE,0.2,False,False,False,ID,-1.706,0.084,-0.276,0.219
0.3,10,FSlin,ROPE,0.2,False,False,False,LS,-1.32,0.074,-0.253,0.222
