cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,CS,ROPE,0.01,False,False,True,LT,-2.034,0.154,-0.951,0.236
0.3,20,closest,CS,ROPE,0.01,False,False,True,ID,-4.572,0.2,-0.134,0.182
0.3,20,closest,CS,ROPE,0.01,False,False,True,LS,-1.535,0.137,-0.276,0.191
