cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,CS,ROPE,0.01,True,True,True,LT,-20.296,0.237,-0.476,0.234
0.3,30,closest,CS,ROPE,0.01,True,True,True,ID,-18.585,0.225,-0.396,0.228
0.3,30,closest,CS,ROPE,0.01,True,True,True,LS,-19.736,0.232,-0.446,0.231
