Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,FSlin,ROPE,0.01,False,True,False,LT,-4.561,0.205,0.174,0.142,0.106,0.161,0.3072524536635699
2.5,mean,observed,FSlin,ROPE,0.01,False,True,False,ID,-7.763,0.258,0.238,0.163,0.756,0.084,0.3072524536635699
2.5,mean,observed,FSlin,ROPE,0.01,False,True,False,LS,-6.226,0.232,0.197,0.164,0.321,0.14,0.3072524536635699
