cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,observed,CS,ROPE,0.07,False,True,False,LT,-7.713,0.144,-0.922,0.272
0.2,30,closest,observed,CS,ROPE,0.07,False,True,False,ID,-8.622,0.154,-1.031,0.28
0.2,30,closest,observed,CS,ROPE,0.07,False,True,False,LS,-7.954,0.145,-0.952,0.273
