cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,observed,FSlin,ROPE,0.01,False,False,True,LT,-4.123,0.197,-0.538,0.23
0.2,20,mean,observed,FSlin,ROPE,0.01,False,False,True,ID,-7.552,0.25,-0.972,0.267
0.2,20,mean,observed,FSlin,ROPE,0.01,False,False,True,LS,-5.078,0.216,-0.726,0.246
