cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,closest,FSeq,ROPE,0.01,False,False,True,LT,-1.466,0.137,-0.772,0.226
0.4,10,closest,FSeq,ROPE,0.01,False,False,True,ID,-4.061,0.192,0.067,0.165
0.4,10,closest,FSeq,ROPE,0.01,False,False,True,LS,-1.282,0.132,-0.142,0.184
