Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,CS,ROPE,0.07,True,True,False,LT,-4.096,0.195,0.16,0.121,0.119,0.162,0.1771373882498171
2.5,mean,observed,CS,ROPE,0.07,True,True,False,ID,-7.306,0.252,0.226,0.135,0.775,0.084,0.1771373882498171
2.5,mean,observed,CS,ROPE,0.07,True,True,False,LS,-5.237,0.221,0.174,0.138,0.438,0.124,0.1771373882498171
