cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,20,closest,observed,FSlin,Gauss-Newton,0.01,True,False,True,LT,-10.526,0.176,-0.975,0.268
0.3,20,closest,observed,FSlin,Gauss-Newton,0.01,True,False,True,ID,-10.842,0.176,-1.025,0.272
0.3,20,closest,observed,FSlin,Gauss-Newton,0.01,True,False,True,LS,-10.573,0.176,-1.002,0.27
=======
0.3,20,closest,Observed,FSlin,Gauss-Newton,0.01,True,False,True,LT,-10.17,0.167,0.747,0.098
0.3,20,closest,Observed,FSlin,Gauss-Newton,0.01,True,False,True,ID,-9.23,0.158,0.775,0.091
0.3,20,closest,Observed,FSlin,Gauss-Newton,0.01,True,False,True,LS,-9.765,0.164,0.74,0.1
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
