cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,closest,CS,ROPE,0.07,False,True,False,LT,-0.712,0.068,-0.118,0.21
0.4,10,closest,CS,ROPE,0.07,False,True,False,ID,-2.746,0.096,-0.269,0.214
0.4,10,closest,CS,ROPE,0.07,False,True,False,LS,-0.786,0.069,-0.154,0.213
