cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,closest,FSeq,ROPE,0.07,False,True,True,LT,-2.956,0.175,-1.014,0.242
0.4,20,closest,FSeq,ROPE,0.07,False,True,True,ID,-5.282,0.224,-0.19,0.186
0.4,20,closest,FSeq,ROPE,0.07,False,True,True,LS,-2.125,0.152,-0.289,0.193
