cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,CS,ROPE,0.07,True,True,True,LT,-15.362,0.206,-0.27,0.219
0.4,30,CS,ROPE,0.07,True,True,True,ID,-12.176,0.188,-0.216,0.213
0.4,30,CS,ROPE,0.07,True,True,True,LS,-14.622,0.202,-0.207,0.216
