Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,log,FSeq,Gauss-Newton,0.07,True,False,False,LT,-7.56,0.255,0.216,0.151,0.088,0.165,0.9770201603919038
2.5,closest,log,FSeq,Gauss-Newton,0.07,True,False,False,ID,-9.84,0.294,0.262,0.15,0.881,0.058,0.9770201603919038
2.5,closest,log,FSeq,Gauss-Newton,0.07,True,False,False,LS,-7.542,0.254,0.218,0.156,0.366,0.137,0.9770201603919038
