cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,FSlin,ROPE,0.01,True,True,True,LT,-2.745,0.172,-0.732,0.251
0.3,20,mean,FSlin,ROPE,0.01,True,True,True,ID,-4.522,0.208,-1.033,0.27
0.3,20,mean,FSlin,ROPE,0.01,True,True,True,LS,-1.798,0.145,-0.604,0.243
