Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,CS,ROPE,0.07,True,False,False,LT,-4.736,0.211,0.178,0.134,0.148,0.158,0.2765159461263865
0.5,mean,observed,CS,ROPE,0.07,True,False,False,ID,-8.24,0.266,0.237,0.151,0.744,0.085,0.2765159461263865
0.5,mean,observed,CS,ROPE,0.07,True,False,False,LS,-6.298,0.231,0.179,0.152,0.476,0.123,0.2765159461263865
