Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,log,FSeq,Gauss-Newton,0.01,True,False,True,LT,-11.407,0.178,0.157,0.162,0.278,0.16,0.9902770750399044
2.5,mean,log,FSeq,Gauss-Newton,0.01,True,False,True,ID,-11.42,0.177,0.159,0.166,0.299,0.162,0.9902770750399044
2.5,mean,log,FSeq,Gauss-Newton,0.01,True,False,True,LS,-11.449,0.18,0.158,0.164,0.228,0.167,0.9902770750399044
