cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,FSlin,ROPE,0.07,False,True,True,LT,-2.656,0.163,-0.576,0.246
0.2,10,mean,FSlin,ROPE,0.07,False,True,True,ID,-4.862,0.216,-0.919,0.267
0.2,10,mean,FSlin,ROPE,0.07,False,True,True,LS,-1.766,0.144,-0.516,0.238
