cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,CS,ROPE,0.07,False,True,False,LT,-0.682,0.066,-0.14,0.205
0.2,10,closest,CS,ROPE,0.07,False,True,False,ID,-2.188,0.09,-0.172,0.212
0.2,10,closest,CS,ROPE,0.07,False,True,False,LS,-0.657,0.067,-0.157,0.206
