cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,observed,FSlin,Gauss-Newton,0.07,False,False,False,LT,-11.54,0.183,-1.209,0.284
0.2,30,closest,observed,FSlin,Gauss-Newton,0.07,False,False,False,ID,-12.024,0.184,-1.324,0.288
0.2,30,closest,observed,FSlin,Gauss-Newton,0.07,False,False,False,LS,-11.668,0.185,-1.23,0.286
