cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,log-defined,FSlin,ROPE,0.2,False,True,False,LT,-1.91,0.09,-0.349,0.23
0.3,10,closest,log-defined,FSlin,ROPE,0.2,False,True,False,ID,-2.582,0.098,-0.431,0.234
0.3,10,closest,log-defined,FSlin,ROPE,0.2,False,True,False,LS,-1.974,0.09,-0.4,0.232
