cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,observed,CS,Gauss-Newton,0.07,False,False,False,LT,-6.371,0.234,-1.61,0.3
0.2,30,closest,observed,CS,Gauss-Newton,0.07,False,False,False,ID,-8.439,0.267,-1.977,0.328
0.2,30,closest,observed,CS,Gauss-Newton,0.07,False,False,False,LS,-6.638,0.239,-1.594,0.307
