cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,closest,FSlin,Gauss-Newton,0.2,False,True,False,LT,-16.43,0.212,0.481,0.136
0.4,30,closest,FSlin,Gauss-Newton,0.2,False,True,False,ID,-13.823,0.195,0.596,0.12
0.4,30,closest,FSlin,Gauss-Newton,0.2,False,True,False,LS,-16.23,0.21,0.492,0.134
