cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,log-defined,CS,ROPE,0.01,False,False,False,LT,-4.956,0.114,-0.37,0.235
0.3,20,mean,log-defined,CS,ROPE,0.01,False,False,False,ID,-5.794,0.126,-0.49,0.241
0.3,20,mean,log-defined,CS,ROPE,0.01,False,False,False,LS,-4.712,0.113,-0.394,0.236
