cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,FSlin,ROPE,0.01,True,False,True,LT,-12.64,0.19,-0.215,0.219
0.2,20,closest,FSlin,ROPE,0.01,True,False,True,ID,-13.367,0.188,-0.252,0.215
0.2,20,closest,FSlin,ROPE,0.01,True,False,True,LS,-11.928,0.184,-0.162,0.214
